Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/t-boutique.vi.html,T Boutique Hotel,3.199.804 VND,"84 Phố Tô Hiến Thành, Quận Hai Bà Trưng, Hà Nội, Việt Nam","9,6","9,8","9,5","9,7","9,7","9,6","9,3","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe, 3 nhà hàng, Lễ tân 24 giờ, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hnc-premier-amp-residences.vi.html,HNC Premier Hotel & Residences,1.690.562 VND,"8 Lý Nam Đế, Phường Hàng Mã, Quận Hoàn Kiếm, Hà Nội, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,8","8,8","9,1","9,0","9,1","9,2","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 01:00 - 11:30
https://www.booking.com/hotel/vn/calypso-legend.vi.html,La Beaute Boutique Hotel & Spa,1.351.217 VND,"11A Trung Yen Lane, Dinh Liet  Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,5","9,2","8,3","8,6","8,7","8,8","9,3","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/thien-thai.vi.html,Thien Thai Hotel & Spa,2.364.887 VND,"45 Nguyen Truong To, Quận Ba Đình, Hà Nội, Việt Nam","9,4","9,6","9,2","9,4","9,5","9,3","9,5","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đậu xe (trong khuôn viên), 3 nhà hàng, Quầy bar, Bữa sáng tuyệt hảo",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/victor-gallery-amp-spa.vi.html,Victor Gallery hotel & spa - Victor Group,4.338.718 VND,"95 Hang Gai, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,9","9,3","8,9","9,0","8,9","8,9","9,6","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 11:00
https://www.booking.com/hotel/vn/magaly-amp-apartment.vi.html,La Passion Hanoi Hotel & Apartment,1.308.247 VND,"64 Ngõ Phất Lộc, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,6","9,0","9,3","9,3","9,3","9,5","9,6","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Điều hòa nhiệt độ, Bữa sáng tuyệt hảo",Từ 14:00 - 23:30,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/jm-marvel-amp-spa.vi.html,JM Marvel Hotel & Spa,2.310.348 VND,"16 Hang Da, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,9","9,3","9,6","9,6","9,4","9,7","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/golden-sun-amp-spa.vi.html,Golden Sun Hotel,1.215.715 VND,"33 Hang Quat Street, Hoan Kiem, Hanoi, Vietnam, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,7","8,8","9,1","9,0","9,2","9,7",,"Xe đưa đón sân bay, Phòng không hút thuốc, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng rất tốt",Từ 13:30 - 23:30,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/hang-bac-backpacker-hostel.vi.html,UBUNTU Homestay & Tours,388.650 VND,"139 Hang Bac, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","7,6","8,2","7,4","7,4","7,5","7,8","8,7","9,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe, Lễ tân 24 giờ, Giặt ủi, Điều hòa nhiệt độ",Từ 14:00 - 16:00,Từ 10:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-old-centre.vi.html,Royal Holiday Hanoi Hotel,1.322.503 VND,"19 Hang Hanh, Hang Trong, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,8","9,0","9,2","9,3","9,2","9,8","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 13:30,Đến 12:00
https://www.booking.com/hotel/vn/smarana-hanoi-heritage.vi.html,22Land Heritage Hotel & Retreat,1.642.171 VND,"Phường Dịch Vọng Hầu, Quận Cầu Giấy Số 5, Ngõ 82/1 Dịch Vọng Hậu, Cau Giay, Hà Nội, Việt Nam","8,6","9,1","8,9","9,2","9,1","8,7","7,6","9,7","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Lễ tân 24 giờ, Sân thượng / hiên, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tốt",Từ 14:00 - 00:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/poonsa-serviced-apartment-7.vi.html,Poonsa Hanoi - The Ordinary Living,776.216 VND,"Lot D2/D6, No. 05 Tho Thap Street, Dich Vong Hau Ward, Cau Giay District, Cau Giay, Hà Nội, Việt Nam","8,5","8,3","8,4","8,8","8,7","8,7","8,2","8,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Lễ tân 24 giờ, Thang máy, Giặt ủi, Điều hòa nhiệt độ",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-guesthouse.vi.html,Hanoi House Hostel & Travel,851.571 VND,"85 Ma May Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,2","9,3","8,0","8,4","8,4","8,3","9,5","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi",Từ 13:00 - 23:00,Đến 12:00
https://www.booking.com/hotel/vn/nt-elysian.vi.html,NT Elysian hotel,878.940 VND,"13 Phố Hàng Chiếu, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,9","8,9","9,2","9,2","9,3","9,7","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Phòng gia đình, Lễ tân 24 giờ, Sân vườn, Thang máy",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/aurora-hanoi.vi.html,Aurora Oriental Hotel,2.945.258 VND,"26 Phố Lý Thái Tổ 10, Quận Hoàn Kiếm, 10000 Hà Nội, Việt Nam","9,4","9,8","9,3","9,6","9,6","9,1","9,7","9,6","Hồ bơi trong nhà, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng, Luôn có nôi (cũi) miễn phí",Từ 14:00 - 23:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/tu-linh-palace-2.vi.html,Hanoi Diamond King Hotel & Travel,1.339.056 VND,"86 Ma May, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,6","8,7","9,2","9,3","9,2","9,7","8,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Điều hòa nhiệt độ, Máy pha trà/cà phê trong tất cả các phòng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/dahlia-hanoi.vi.html,Hanoi Fiesta Central Hotel and Spa,1.718.578 VND,"18 Hàng Đường, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,3","9,4","8,2","8,7","8,6","8,6","9,3","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đậu xe riêng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/church-boutique-nha-tho.vi.html,Minerva Church Hotel,2.033.788 VND,"9 Nha Tho, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,8","9,1","9,4","9,4","9,4","9,9","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-hibiscus.vi.html,22Land Residence Hotel & Spa 52 Ngo Huyen,1.288.805 VND,"52 - 54 Ngo Huyen , Quận Hoàn Kiếm, Hà Nội, Việt Nam","7,9","8,6","8,0","8,1","8,1","8,1","9,0","8,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-bella-rosa-trendy.vi.html,Bella Rosa Trendy Hotel & Spa,1.149.030 VND,"11 Luong Ngoc Quyen, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,8","9,1","9,3","9,3","9,4","9,7","8,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Máy pha trà/cà phê trong tất cả các phòng, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hong-ngoc-1.vi.html,Hong Ngoc Dynastie Boutique Hotel & Spa,2.963.055 VND,"30 - 34 Hang Manh, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,8","9,3","8,7","9,2","9,1","9,1","9,6","9,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Nhà hàng, Quầy bar, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-sky-hotel.vi.html,Hanoi Sky Hotel,1.261.781 VND,"27 Tong Duy Tan, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,4","8,9","8,4","8,7","8,7","8,7","9,3","8,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Bữa sáng",Từ 14:00 - 23:30,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/an-hanoi.vi.html,An Nguyen Boutique Hotel,1.077.440 VND,"10 Hang Giay, Dong Xuan, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,5","9,1","9,2","9,3","9,1","9,5","9,7","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Giặt ủi",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/grand-du-lac-hanoi-ha-noi.vi.html,GRAND HOTEL du LAC Hanoi,7.750.520 VND,"18 - 20 - 22 - 24 Nha Chung, Hoan Kiem District, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,9","9,4","9,6","9,7","9,4","9,9","9,7","Hồ bơi ngoài trời, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng xuất sắc, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 12:00 - 12:30
https://www.booking.com/hotel/vn/the-oriental-jade-amp-spa.vi.html,The Oriental Jade Hotel,7.528.185 VND,"92 - 94 Hang Trong, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,6","9,9","9,5","9,8","9,8","9,4","9,9","9,6","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/luxury-apartment-pt.vi.html,Libra Hotel Residence by Luxe Paradise,960.000 VND,"44 Phố Dịch Vọng Hậu, Cau Giay, Hà Nội, Việt Nam","8,5","9,0","8,7","9,0","8,9","8,9","8,3","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi",Từ 14:00,Đến 11:00
https://www.booking.com/hotel/vn/grand-cititel-hanoi.vi.html,GRAND CITITEL Hanoi Hotel & Spa,1.486.016 VND,"13B Tong Dan, Trang Tien Ward, Hoan Kiem District, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,5","8,9","9,3","9,3","9,1","9,3","8,7","Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/s-central.vi.html,S Central Hotel and Spa,1.623.930 VND,"No. 18 Tho Xuong Lane, Hoan Kiem District, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,8","9,4","9,6","9,5","9,6","9,8","9,9","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng xuất sắc, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/skylark-classic.vi.html,Skylark Boutique Hotel,1.463.806 VND,"15D-17 Phan Dinh Phung, Quận Ba Đình, Hà Nội, Việt Nam","8,1","9,2","7,7","8,1","8,2","8,0","8,9","9,2","Hồ bơi ngoài trời, Xe đưa đón sân bay, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Bữa sáng tuyệt vời",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/family-suite-hotel.vi.html,Family Suite Hotel,824.330 VND,"39B Hang Hanh Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,7","8,7","9,2","9,1","9,2","9,7","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Bữa sáng tuyệt hảo, Có cung cấp nôi/cũi theo yêu cầu",Từ 13:00 - 23:30,Từ 01:00 - 11:30
https://www.booking.com/hotel/vn/hanoi-old-quarter-hotel.vi.html,Hanoi Old Quarter Hotel,1.539.584 VND,"23 Hang Hanh Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,8","8,8","9,2","9,2","9,3","9,8","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Bữa sáng tuyệt hảo",Từ 14:00 - 00:00,Từ 12:00 - 12:30
https://www.booking.com/hotel/vn/hanoi-ancient-paradise.vi.html,Hanoi Ancient Paradise Hotel,1.174.242 VND,"95 Phố Hàng Chiếu, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,8","9,4","9,5","9,5","9,5","9,8","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Điều hòa nhiệt độ, Bữa sáng tuyệt hảo",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-marvellous-hotel-and-spa.vi.html,Hanoi Marvellous Hotel & Spa,2.159.485 VND,"55 Duong Thanh Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,8","8,8","9,3","9,2","9,0","9,6","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/splendid-amp-spa.vi.html,Splendid Hotel & Spa,1.216.906 VND,"​06 Hang Hanh street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,8","9,3","9,5","9,5","9,5","9,8","9,9","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/silk-path.vi.html,Silk Path Hotel Hanoi,2.826.169 VND,"195-199 Hang Bong Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,8","9,6","9,0","9,2","9,2","8,9","9,4","8,2","Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, 2 nhà hàng, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/7s-symphony-hanoi.vi.html,Hanoi Sena Hotel & Travel - Former Symphony Hanoi Hotel,1.374.450 VND,"1 Hàng Hòm, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,5","9,3","8,3","8,6","8,6","8,7","9,4","8,7","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 21:00,Từ 01:00 - 11:30
https://www.booking.com/hotel/vn/king-palace-and-spa.vi.html,Hotel Du Palace,1.113.115 VND,"45 Hàng Bông, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,7","9,0","9,2","9,2","9,3","9,9","8,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/mikage-vinhome-d-capitale-tran-duy-hung-hanoi.vi.html,Vinhome D'capitale - Tran Duy Hung,1.579.674 VND,"119 Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Cau Giay, Hà Nội, Việt Nam","9,3","9,8","9,1","9,1","9,3","9,1","9,3",,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đậu xe (trong khuôn viên), Nhà hàng, Phòng gia đình, Sân thượng / hiên, Sân vườn, Thang máy",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/the-lapis.vi.html,The Lapis Hotel,2.397.147 VND,"21 Tran Hung Dao St, Hoan Kiem Dist, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,5","9,2","8,6","9,1","9,1","8,4","8,7","8,3","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/sunline.vi.html,Sunline Central Hotel,1.520.422 VND,"18 Bao Khanh Lane, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,9","9,2","9,5","9,6","9,3","9,9","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Giặt ủi, Bữa sáng tuyệt vời",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-royal-palace-2.vi.html,Hanoi Royal Palace Hotel 2,7.863.125 VND,"95 Hang Bong Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,7","9,4","9,5","9,5","9,5","9,7","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tuyệt vời",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/vnahomes-aparthotel.vi.html,VNAHOMES APARTHOTEL,1.446.349 VND,"30 Phố Võng Thị Phường Bưởi Quận Tây Hồ, Quận Tây Hồ, Hà Nội, Việt Nam","8,9","9,5","8,9","9,1","9,1","9,2","8,4","9,3","Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Phòng gia đình, Lễ tân 24 giờ, Sân vườn, Thang máy, Giặt ủi, Bữa sáng tốt",Từ 14:00 - 00:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-silk-grand-premium.vi.html,The Silk Grand Premium Hotel & Spa - Hanoi Old Quarter,815.691 VND,"6 Phố Lương Ngọc Quyến, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,9","9,5","8,8","9,0","9,0","9,0","9,7","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/advisor.vi.html,Hanoi Golden Hostel,834.202 VND,"51 Nguyen Sieu Street - Hoan Kiem District, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,3","9,6","7,7","8,1","8,2","8,5","9,5","8,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Lễ tân 24 giờ, Giặt ủi, Điều hòa nhiệt độ, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-fiesta-grand-and-spa.vi.html,Hanoi Fiesta Grand Hotel and Spa,2.200.509 VND,"65 Hang Be, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,8","8,8","9,1","9,3","9,3","9,7",,"Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Quầy bar, Bữa sáng, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/era-apartment-1.vi.html,Era Cozy Apartment,401.760 VND,"Ngõ 77 Phố Yên Hòa Số 2, Cau Giay, Hà Nội, Việt Nam","7,5","8,0","7,5","7,6","7,5","7,9","7,5","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Phòng gia đình, Sân thượng / hiên, Thang máy, Điều hòa nhiệt độ",Từ 14:00 - 22:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/avani-central.vi.html,Avani Central Hanoi Hotel,1.276.912 VND,"22 Quan Su, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,6","9,0","9,2","9,2","9,2","9,5","9,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đậu xe (trong khuôn viên), Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/du-lac-hanoi.vi.html,HOTEL du LAC Hanoi,3.576.375 VND,"35-37 Hang Trong, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,9","9,3","9,6","9,6","9,5","9,9","9,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 06:00 - 12:00
